timestamp,open,high,low,close,volume
2025-10-08 15:00:00,122319.99,122622.55,122226.19,122489.21,140.6336
2025-10-08 15:15:00,122489.21,122550.29,122203.12,122448.01,127.98993
2025-10-08 15:30:00,122448.01,122450.01,122240.02,122355.54,94.25841
2025-10-08 15:45:00,122355.54,122355.55,121954.34,122189.72,196.58234
2025-10-08 16:00:00,122189.72,122726.51,122110.08,122726.51,153.06863
2025-10-08 16:15:00,122726.52,122926.48,122612.0,122672.51,163.90998
2025-10-08 16:30:00,122672.51,122740.0,122562.18,122711.97,110.14932
2025-10-08 16:45:00,122711.98,123129.23,122701.47,123051.03,214.81975
2025-10-08 17:00:00,123051.02,123669.93,122958.05,123669.93,459.49842
2025-10-08 17:15:00,123669.93,123982.37,123494.79,123792.35,435.4135
2025-10-08 17:30:00,123792.36,124032.08,123650.0,123774.81,249.13788
2025-10-08 17:45:00,123774.81,124164.36,123690.23,124033.19,192.41447
2025-10-08 18:00:00,124033.19,124197.25,123813.58,123870.77,261.12042
2025-10-08 18:15:00,123870.77,123880.86,123565.38,123615.28,236.45323
2025-10-08 18:30:00,123615.27,123794.6,123415.58,123564.95,379.55146
2025-10-08 18:45:00,123564.95,123826.34,123460.21,123460.22,275.23327
2025-10-08 19:00:00,123460.21,123524.48,123220.96,123260.0,154.31069
2025-10-08 19:15:00,123260.01,123657.48,123160.82,123638.22,163.87845
2025-10-08 19:30:00,123638.23,123759.94,123400.0,123432.01,168.04859
2025-10-08 19:45:00,123432.01,123586.01,123409.51,123450.0,178.52215
2025-10-08 20:00:00,123450.01,123517.25,123313.82,123495.97,100.85775
2025-10-08 20:15:00,123495.97,123737.0,123484.61,123563.37,107.58028
2025-10-08 20:30:00,123563.38,123565.38,123341.0,123361.82,74.17215
2025-10-08 20:45:00,123361.83,123385.45,122814.0,122856.69,390.99535
2025-10-08 21:00:00,122856.7,123162.85,122794.4,123093.21,117.31625
2025-10-08 21:15:00,123093.21,123317.62,123093.2,123279.46,61.14581
2025-10-08 21:30:00,123279.46,123332.01,123265.28,123332.01,40.80198
2025-10-08 21:45:00,123332.0,123332.01,123181.75,123277.33,42.67325
2025-10-08 22:00:00,123277.34,123416.73,123277.34,123354.71,47.32868
2025-10-08 22:15:00,123354.7,123400.68,123279.64,123290.96,34.57886
2025-10-08 22:30:00,123290.97,123355.06,123290.96,123314.44,25.36719
2025-10-08 22:45:00,123314.44,123330.03,123200.81,123200.82,24.97846
2025-10-08 23:00:00,123200.82,123200.82,123056.31,123140.0,64.29516
2025-10-08 23:15:00,123140.0,123478.25,123139.99,123478.25,73.26378
2025-10-08 23:30:00,123478.26,123537.11,123350.0,123350.0,88.95432
2025-10-08 23:45:00,123350.01,123369.72,123304.47,123306.0,63.04208
2025-10-09 00:00:00,123306.01,123348.32,123030.02,123118.56,66.6747
2025-10-09 00:15:00,123118.57,123269.82,123051.84,123062.25,67.00032
2025-10-09 00:30:00,123062.25,123109.8,122873.92,122963.93,101.05938
2025-10-09 00:45:00,122963.93,123112.31,122839.15,122839.15,148.4547
2025-10-09 01:00:00,122839.16,122857.32,122583.0,122625.73,149.42106
2025-10-09 01:15:00,122625.72,122769.96,122515.44,122525.48,161.12143
2025-10-09 01:30:00,122525.48,122525.49,122339.41,122339.42,148.79366
2025-10-09 01:45:00,122339.42,122562.4,122339.41,122548.23,190.22744
2025-10-09 02:00:00,122548.23,122548.23,122053.75,122267.01,201.84738
2025-10-09 02:15:00,122267.02,122319.24,121954.74,121994.82,138.82989
2025-10-09 02:30:00,121994.82,122116.37,121594.85,121679.45,219.98028
2025-10-09 02:45:00,121679.45,121807.22,121475.98,121617.81,271.19813
2025-10-09 03:00:00,121617.81,121961.39,121603.59,121818.55,185.34856
2025-10-09 03:15:00,121818.54,122120.28,121818.54,121969.04,121.49936
2025-10-09 03:30:00,121969.05,122073.63,121897.74,121897.75,83.50162
2025-10-09 03:45:00,121897.75,122049.26,121897.74,122038.01,64.22048
2025-10-09 04:00:00,122038.01,122100.0,121904.81,121915.39,111.85294
2025-10-09 04:15:00,121915.4,122264.0,121915.39,122236.27,89.22244
2025-10-09 04:30:00,122236.26,122236.27,122011.04,122028.99,67.5087
2025-10-09 04:45:00,122029.0,122174.99,122028.57,122144.7,59.88918
2025-10-09 05:00:00,122144.7,122196.99,121915.98,121915.99,81.33961
2025-10-09 05:15:00,121915.99,122042.43,121878.99,122010.24,112.89201
2025-10-09 05:30:00,122010.25,122127.21,121823.94,121954.29,145.58033
2025-10-09 05:45:00,121954.29,122136.99,121902.07,122100.92,54.9358
2025-10-09 06:00:00,122100.92,122119.65,121913.58,121945.56,81.69261
2025-10-09 06:15:00,121945.56,122144.4,121883.43,122096.4,74.85675
2025-10-09 06:30:00,122096.41,122185.98,122042.01,122112.2,48.54922
2025-10-09 06:45:00,122112.2,122163.33,121894.0,121957.32,131.3058
2025-10-09 07:00:00,121957.32,122064.0,121941.73,121978.7,88.56006
2025-10-09 07:15:00,121978.7,122067.61,121808.85,121876.39,94.73595
2025-10-09 07:30:00,121876.39,121893.59,121737.08,121737.09,96.56451
2025-10-09 07:45:00,121737.09,121992.38,121724.71,121906.1,111.66199
2025-10-09 08:00:00,121906.09,121960.97,121685.69,121734.21,129.41313
2025-10-09 08:15:00,121734.2,121734.21,121179.95,121180.0,332.24599
2025-10-09 08:30:00,121180.0,121612.0,121168.13,121330.12,276.02749
2025-10-09 08:45:00,121330.12,121508.57,121145.49,121261.62,213.55551
2025-10-09 09:00:00,121261.62,121671.24,121261.62,121594.87,143.83261
2025-10-09 09:15:00,121594.86,121758.0,121517.79,121699.86,133.61442
2025-10-09 09:30:00,121699.87,121820.84,121662.79,121672.09,83.17641
2025-10-09 09:45:00,121672.1,121855.44,121604.85,121813.04,134.93269
2025-10-09 10:00:00,121813.04,121900.0,121751.14,121866.99,56.43253
2025-10-09 10:15:00,121866.99,121881.96,121650.22,121736.35,77.8798
2025-10-09 10:30:00,121736.35,122314.37,121736.34,122230.43,198.28276
2025-10-09 10:45:00,122230.43,122340.0,122098.08,122170.27,130.02858
2025-10-09 11:00:00,122170.26,122367.25,122170.26,122246.81,154.62759
2025-10-09 11:15:00,122246.82,122767.64,122246.81,122680.97,346.07513
2025-10-09 11:30:00,122680.96,122833.02,122596.72,122825.11,167.34574
2025-10-09 11:45:00,122825.11,122825.12,122683.41,122737.57,111.97068
2025-10-09 12:00:00,122737.56,123125.48,122709.1,123005.43,303.05879
2025-10-09 12:15:00,123005.43,123136.41,122954.74,123012.31,166.51924
2025-10-09 12:30:00,123012.31,123762.94,122933.22,123548.79,727.43585
2025-10-09 12:45:00,123548.79,123652.24,123321.45,123563.38,286.29897
2025-10-09 13:00:00,123563.38,123658.38,123183.42,123233.68,258.63421
2025-10-09 13:15:00,123233.69,123500.0,123203.27,123461.86,156.53558
2025-10-09 13:30:00,123461.85,123461.86,122576.26,122756.0,334.24952
2025-10-09 13:45:00,122755.99,123083.85,122277.76,122415.74,483.71322
2025-10-09 14:00:00,122415.74,122608.0,121774.36,122448.49,689.57951
2025-10-09 14:15:00,122448.49,122515.36,121536.18,121690.27,547.24776
2025-10-09 14:30:00,121690.27,121822.56,121259.0,121270.44,510.99235
2025-10-09 14:45:00,121270.44,121463.63,120736.96,121315.0,865.62257
2025-10-09 15:00:00,121315.01,121734.27,121300.0,121346.25,294.94252
2025-10-09 15:15:00,121346.26,121417.23,121020.83,121045.29,241.91418
2025-10-09 15:30:00,121045.29,121060.66,120772.14,120790.0,319.75012
2025-10-09 15:45:00,120790.0,121280.0,120673.99,121147.14,379.56761
2025-10-09 16:00:00,121147.15,121401.88,121140.54,121246.07,203.25869
2025-10-09 16:15:00,121246.07,121481.9,121056.68,121250.0,334.12566
2025-10-09 16:30:00,121250.0,121308.98,120590.0,120815.97,483.72641
2025-10-09 16:45:00,120815.97,120877.14,119707.29,119819.77,1810.31782
2025-10-09 17:00:00,119819.76,120369.0,119651.47,120261.36,656.86097
2025-10-09 17:15:00,120261.37,120520.85,120128.23,120259.08,376.86712
2025-10-09 17:30:00,120259.08,120609.66,120246.67,120461.87,302.28638
2025-10-09 17:45:00,120461.86,121046.15,120417.96,120974.0,335.3835
2025-10-09 18:00:00,120971.22,121100.0,120678.77,120762.6,286.58316
2025-10-09 18:15:00,120762.6,120917.99,120557.95,120696.9,275.38907
2025-10-09 18:30:00,120696.9,120702.32,120396.0,120595.63,228.21302
2025-10-09 18:45:00,120595.63,120717.96,120496.09,120649.32,166.12479
2025-10-09 19:00:00,120649.33,120953.54,120649.32,120939.58,172.0614
2025-10-09 19:15:00,120939.58,121107.88,120826.53,121099.99,185.44852
2025-10-09 19:30:00,121100.0,121108.12,120810.34,120846.0,185.47838
2025-10-09 19:45:00,120846.0,121055.72,120838.76,120951.72,171.9348
2025-10-09 20:00:00,120951.72,121146.0,120854.0,120854.0,220.15408
2025-10-09 20:15:00,120854.0,120966.0,120838.0,120870.23,128.42942
2025-10-09 20:30:00,120870.23,121000.0,120870.23,121000.0,88.28105
2025-10-09 20:45:00,121000.0,121199.97,120913.18,121109.09,306.80641
2025-10-09 21:00:00,121109.08,121389.24,121065.77,121370.75,127.07952
2025-10-09 21:15:00,121370.76,121490.0,121301.22,121333.76,80.72766
2025-10-09 21:30:00,121333.76,121512.7,121251.69,121444.82,124.40052
2025-10-09 21:45:00,121444.82,121493.75,121324.67,121461.02,104.01536
2025-10-09 22:00:00,121461.03,121528.46,121411.55,121477.15,72.62193
2025-10-09 22:15:00,121477.15,121599.0,121465.02,121544.05,142.39635
2025-10-09 22:30:00,121544.04,121680.0,121478.25,121673.76,106.14603
2025-10-09 22:45:00,121673.77,121768.01,121653.09,121686.19,146.81936
2025-10-09 23:00:00,121686.19,121686.19,121436.47,121460.13,153.3544
2025-10-09 23:15:00,121460.13,121536.0,121341.22,121506.9,135.64553
2025-10-09 23:30:00,121506.9,121525.64,121426.07,121525.63,60.28918
2025-10-09 23:45:00,121525.63,121900.0,121504.26,121662.4,362.30423
2025-10-10 00:00:00,121662.41,121754.34,121662.41,121717.55,40.83504
