timestamp,open,high,low,close,volume
2025-10-09 21:42:00,121415.51,121424.59,121415.5,121424.59,1.31089
2025-10-09 21:43:00,121424.58,121492.94,121419.76,121444.81,46.48704
2025-10-09 21:44:00,121444.81,121444.82,121444.81,121444.82,0.58089
2025-10-09 21:45:00,121444.82,121458.65,121444.81,121458.64,2.72397
2025-10-09 21:46:00,121458.65,121458.65,121458.64,121458.64,6.59269
2025-10-09 21:47:00,121458.64,121458.65,121413.11,121413.12,6.75198
2025-10-09 21:48:00,121413.11,121413.12,121370.4,121370.41,2.72059
2025-10-09 21:49:00,121370.41,121370.41,121324.67,121324.68,3.11175
2025-10-09 21:50:00,121324.68,121379.94,121324.68,121379.94,7.70779
2025-10-09 21:51:00,121379.93,121379.94,121333.76,121333.77,2.75345
2025-10-09 21:52:00,121333.77,121368.56,121333.76,121368.14,3.39342
2025-10-09 21:53:00,121368.15,121425.34,121368.14,121425.33,3.88565
2025-10-09 21:54:00,121425.34,121493.75,121425.33,121457.88,48.86784
2025-10-09 21:55:00,121457.88,121457.88,121457.87,121457.88,0.68058
2025-10-09 21:56:00,121457.87,121457.88,121457.87,121457.87,0.51531
2025-10-09 21:57:00,121457.87,121457.88,121438.9,121438.91,3.67011
2025-10-09 21:58:00,121438.91,121493.75,121438.9,121493.75,6.46676
2025-10-09 21:59:00,121493.75,121493.75,121461.02,121461.02,4.17347
2025-10-09 22:00:00,121461.03,121490.07,121415.67,121415.68,6.25671
2025-10-09 22:01:00,121415.68,121421.83,121412.75,121421.82,2.72536
2025-10-09 22:02:00,121421.82,121488.93,121411.55,121470.99,9.01934
2025-10-09 22:03:00,121470.99,121496.7,121470.98,121496.7,1.99047
2025-10-09 22:04:00,121496.69,121496.69,121438.9,121486.29,6.31594
2025-10-09 22:05:00,121486.29,121492.97,121486.28,121492.96,1.96687
2025-10-09 22:06:00,121492.97,121494.44,121487.5,121494.43,2.88375
2025-10-09 22:07:00,121494.44,121512.7,121484.17,121512.7,8.70406
2025-10-09 22:08:00,121512.7,121512.7,121502.42,121502.91,3.04077
2025-10-09 22:09:00,121503.7,121528.46,121503.7,121528.45,10.23902
2025-10-09 22:10:00,121528.45,121528.46,121528.45,121528.45,1.27306
2025-10-09 22:11:00,121528.46,121528.46,121464.44,121464.44,3.71305
2025-10-09 22:12:00,121464.44,121464.45,121448.0,121448.0,1.36446
2025-10-09 22:13:00,121448.0,121480.84,121448.0,121469.3,10.90891
2025-10-09 22:14:00,121469.29,121477.16,121465.04,121477.15,2.22016
2025-10-09 22:15:00,121477.15,121477.16,121465.02,121465.03,2.363
2025-10-09 22:16:00,121465.02,121525.18,121465.02,121513.02,6.50646
2025-10-09 22:17:00,121513.03,121585.12,121513.02,121567.2,75.7579
2025-10-09 22:18:00,121567.2,121594.77,121567.2,121583.91,10.03559
2025-10-09 22:19:00,121583.92,121594.61,121567.24,121567.25,2.11536
2025-10-09 22:20:00,121567.24,121599.0,121560.5,121560.51,4.92962
2025-10-09 22:21:00,121560.5,121597.07,121560.5,121597.07,5.32872
2025-10-09 22:22:00,121597.07,121597.07,121588.53,121588.53,1.41411
2025-10-09 22:23:00,121588.53,121588.54,121586.1,121586.1,2.03351
2025-10-09 22:24:00,121586.1,121586.11,121550.67,121550.67,6.77596
2025-10-09 22:25:00,121550.67,121555.56,121544.04,121544.04,6.1111
2025-10-09 22:26:00,121544.04,121544.05,121531.88,121531.88,3.49233
2025-10-09 22:27:00,121531.88,121570.4,121531.88,121570.39,8.56236
2025-10-09 22:28:00,121570.4,121570.4,121544.04,121544.04,4.0464
2025-10-09 22:29:00,121544.04,121544.05,121544.04,121544.05,2.92393
2025-10-09 22:30:00,121544.04,121544.05,121544.04,121544.04,2.38822
2025-10-09 22:31:00,121544.04,121544.05,121536.02,121536.02,4.80909
2025-10-09 22:32:00,121536.02,121536.03,121478.26,121478.26,5.19037
2025-10-09 22:33:00,121478.26,121499.99,121478.25,121499.99,14.88223
2025-10-09 22:34:00,121499.98,121575.66,121499.98,121575.65,3.89834
2025-10-09 22:35:00,121575.65,121575.66,121531.27,121543.45,14.51132
2025-10-09 22:36:00,121543.44,121543.45,121543.44,121543.44,1.33392
2025-10-09 22:37:00,121543.44,121586.51,121543.43,121586.51,6.15184
2025-10-09 22:38:00,121586.5,121617.71,121586.5,121617.7,3.73288
2025-10-09 22:39:00,121617.7,121679.62,121617.7,121665.52,20.55369
2025-10-09 22:40:00,121665.53,121665.53,121630.27,121630.28,4.67607
2025-10-09 22:41:00,121630.28,121648.81,121630.27,121640.0,6.84676
2025-10-09 22:42:00,121640.0,121674.19,121640.0,121667.64,8.07597
2025-10-09 22:43:00,121667.65,121680.0,121663.96,121679.99,6.31418
2025-10-09 22:44:00,121680.0,121680.0,121673.76,121673.76,2.78115
2025-10-09 22:45:00,121673.77,121680.0,121653.09,121679.99,4.52072
2025-10-09 22:46:00,121679.99,121737.21,121679.99,121737.21,21.35996
2025-10-09 22:47:00,121737.2,121768.01,121734.77,121745.67,41.93656
2025-10-09 22:48:00,121745.68,121751.46,121734.77,121734.78,11.5379
2025-10-09 22:49:00,121734.78,121734.78,121700.02,121700.02,3.89142
2025-10-09 22:50:00,121700.02,121729.58,121676.0,121729.58,12.30748
2025-10-09 22:51:00,121729.58,121729.58,121710.53,121710.53,5.82389
2025-10-09 22:52:00,121710.53,121710.54,121696.04,121696.04,3.19791
2025-10-09 22:53:00,121696.04,121696.05,121683.41,121683.42,5.51493
2025-10-09 22:54:00,121683.41,121683.42,121663.99,121663.99,4.83193
2025-10-09 22:55:00,121663.99,121712.82,121663.99,121702.02,15.33881
2025-10-09 22:56:00,121702.01,121702.02,121665.06,121665.06,2.13522
2025-10-09 22:57:00,121665.07,121665.07,121665.06,121665.06,1.81771
2025-10-09 22:58:00,121665.06,121665.07,121665.06,121665.06,2.35538
2025-10-09 22:59:00,121665.06,121700.0,121665.06,121686.19,10.24954
2025-10-09 23:00:00,121686.19,121686.19,121651.32,121651.32,4.97101
2025-10-09 23:01:00,121651.32,121651.33,121607.3,121607.3,14.38309
2025-10-09 23:02:00,121607.3,121609.74,121569.08,121569.09,14.0978
2025-10-09 23:03:00,121569.09,121603.71,121569.09,121589.69,5.41453
2025-10-09 23:04:00,121589.68,121599.18,121583.17,121599.17,5.17228
2025-10-09 23:05:00,121599.17,121599.18,121577.0,121577.01,4.99707
2025-10-09 23:06:00,121577.0,121577.01,121506.85,121506.86,10.99312
2025-10-09 23:07:00,121506.86,121506.86,121462.0,121479.99,7.34621
2025-10-09 23:08:00,121480.0,121480.0,121460.16,121466.62,24.38861
2025-10-09 23:09:00,121466.63,121494.6,121464.82,121494.6,10.35874
2025-10-09 23:10:00,121494.6,121507.73,121472.2,121498.8,12.31639
2025-10-09 23:11:00,121498.79,121498.8,121472.08,121472.08,10.14554
2025-10-09 23:12:00,121472.08,121510.5,121466.38,121510.5,9.51814
2025-10-09 23:13:00,121510.49,121510.5,121466.37,121466.38,2.94206
2025-10-09 23:14:00,121466.37,121466.39,121436.47,121460.13,16.30981
2025-10-09 23:15:00,121460.13,121460.21,121357.5,121384.99,66.93047
2025-10-09 23:16:00,121385.0,121385.0,121341.22,121359.08,11.5754
2025-10-09 23:17:00,121359.09,121391.63,121359.08,121391.63,8.15801
2025-10-09 23:18:00,121391.62,121443.46,121391.62,121434.89,13.21728
2025-10-09 23:19:00,121434.89,121434.89,121421.93,121434.07,8.54564
2025-10-09 23:20:00,121434.07,121480.01,121434.06,121480.0,2.76075
2025-10-09 23:21:00,121480.01,121480.01,121462.91,121464.92,4.44955
2025-10-09 23:22:00,121464.92,121503.69,121464.92,121503.68,0.96419
2025-10-09 23:23:00,121503.69,121536.0,121503.68,121529.21,5.77722
2025-10-09 23:24:00,121529.21,121529.21,121505.22,121527.81,2.42323
2025-10-09 23:25:00,121527.81,121527.82,121525.62,121525.62,1.47203
2025-10-09 23:26:00,121525.63,121525.63,121508.45,121511.99,3.22866
2025-10-09 23:27:00,121512.0,121512.0,121497.17,121497.18,1.34495
2025-10-09 23:28:00,121497.17,121506.91,121491.11,121506.9,1.98036
2025-10-09 23:29:00,121506.91,121506.91,121506.9,121506.9,2.81779
2025-10-09 23:30:00,121506.9,121506.91,121493.26,121493.26,3.50661
2025-10-09 23:31:00,121493.26,121496.94,121472.51,121472.51,4.87714
2025-10-09 23:32:00,121472.51,121474.79,121438.9,121474.3,6.40659
2025-10-09 23:33:00,121474.3,121474.3,121438.9,121438.9,3.05149
2025-10-09 23:34:00,121438.9,121438.91,121426.07,121436.45,3.49876
2025-10-09 23:35:00,121436.45,121443.13,121436.45,121443.12,2.82384
2025-10-09 23:36:00,121443.12,121485.38,121443.12,121485.37,3.92981
2025-10-09 23:37:00,121485.37,121506.61,121463.59,121463.59,6.15529
2025-10-09 23:38:00,121463.6,121504.98,121463.58,121504.95,3.97372
2025-10-09 23:39:00,121504.95,121504.96,121483.73,121489.3,4.54333
2025-10-09 23:40:00,121489.3,121489.3,121463.58,121463.59,3.3964
2025-10-09 23:41:00,121463.58,121463.59,121458.61,121458.61,4.62119
2025-10-09 23:42:00,121458.61,121458.62,121450.25,121450.25,3.0954
2025-10-09 23:43:00,121450.25,121473.13,121450.25,121473.12,4.18362
2025-10-09 23:44:00,121473.12,121525.64,121473.12,121525.63,2.22599
2025-10-09 23:45:00,121525.63,121525.64,121524.7,121524.7,2.88583
2025-10-09 23:46:00,121524.7,121524.71,121524.7,121524.7,3.01096
2025-10-09 23:47:00,121524.7,121524.71,121505.86,121505.86,3.08746
2025-10-09 23:48:00,121505.86,121505.87,121504.26,121504.26,2.72324
2025-10-09 23:49:00,121504.26,121548.64,121504.26,121548.63,24.47081
2025-10-09 23:50:00,121548.64,121550.0,121537.81,121537.81,6.81282
2025-10-09 23:51:00,121537.81,121537.82,121506.97,121506.97,3.52841
2025-10-09 23:52:00,121506.97,121621.4,121506.97,121621.39,87.67568
2025-10-09 23:53:00,121621.39,121649.19,121603.44,121649.18,63.115
2025-10-09 23:54:00,121649.18,121737.83,121649.18,121699.99,51.18846
