timestamp,open,high,low,close,volume
2025-10-09 13:00:00,123563.38,123658.38,123460.0,123460.0,67.82786
2025-10-09 13:05:00,123460.0,123460.01,123289.77,123320.21,68.32475
2025-10-09 13:10:00,123320.22,123376.01,123183.42,123233.68,122.4816
2025-10-09 13:15:00,123233.69,123436.43,123203.27,123365.44,90.14631
2025-10-09 13:20:00,123365.43,123484.33,123365.42,123484.32,22.49785
2025-10-09 13:25:00,123484.33,123500.0,123430.5,123461.86,43.89142
2025-10-09 13:30:00,123461.85,123461.86,123096.32,123230.82,98.55942
2025-10-09 13:35:00,123230.82,123330.25,123000.0,123176.24,102.66172
2025-10-09 13:40:00,123176.24,123176.24,122576.26,122756.0,133.02838
2025-10-09 13:45:00,122755.99,123022.55,122623.03,122999.53,141.90348
2025-10-09 13:50:00,122999.52,123083.85,122670.04,122709.49,127.08742
2025-10-09 13:55:00,122709.49,122709.49,122277.76,122415.74,214.72232
2025-10-09 14:00:00,122415.74,122415.74,122033.99,122166.63,272.50232
2025-10-09 14:05:00,122166.64,122306.8,121774.36,122047.62,239.38819
2025-10-09 14:10:00,122047.61,122608.0,121993.39,122448.49,177.689
2025-10-09 14:15:00,122448.49,122515.36,122161.64,122211.94,147.33787
2025-10-09 14:20:00,122211.94,122310.43,121536.18,121746.0,297.42613
2025-10-09 14:25:00,121746.0,121798.13,121610.0,121690.27,102.48376
2025-10-09 14:30:00,121690.27,121690.27,121400.0,121477.13,160.105
2025-10-09 14:35:00,121477.13,121743.19,121300.0,121509.58,172.83403
2025-10-09 14:40:00,121509.59,121822.56,121259.0,121270.44,178.05332
2025-10-09 14:45:00,121270.44,121322.0,120736.96,121051.15,570.84767
2025-10-09 14:50:00,121051.16,121351.64,121000.0,121293.16,128.24572
2025-10-09 14:55:00,121293.15,121463.63,121250.8,121315.0,166.52918
2025-10-09 15:00:00,121315.01,121734.27,121315.01,121588.98,169.49382
2025-10-09 15:05:00,121588.97,121603.59,121381.5,121492.34,65.02644
2025-10-09 15:10:00,121492.33,121506.63,121300.0,121346.25,60.42226
2025-10-09 15:15:00,121346.26,121417.23,121227.5,121306.26,80.19413
2025-10-09 15:20:00,121306.26,121378.0,121042.58,121165.77,105.80442
2025-10-09 15:25:00,121165.77,121234.75,121020.83,121045.29,55.91563
2025-10-09 15:30:00,121045.29,121045.29,120889.91,120906.55,97.87378
2025-10-09 15:35:00,120906.54,121060.66,120837.12,120878.85,121.344
2025-10-09 15:40:00,120878.85,120950.86,120772.14,120790.0,100.53234
2025-10-09 15:45:00,120790.0,121078.61,120673.99,121069.13,210.69588
2025-10-09 15:50:00,121069.13,121219.27,120979.37,121218.12,71.36877
2025-10-09 15:55:00,121218.12,121280.0,121035.07,121147.14,97.50296
2025-10-09 16:00:00,121147.15,121394.41,121140.54,121394.41,80.71628
2025-10-09 16:05:00,121394.41,121401.88,121180.84,121221.95,64.13599
2025-10-09 16:10:00,121221.95,121352.31,121221.95,121246.07,58.40642
2025-10-09 16:15:00,121246.07,121481.9,121191.71,121354.57,80.79816
2025-10-09 16:20:00,121354.57,121354.57,121056.68,121089.45,99.61124
2025-10-09 16:25:00,121089.46,121382.96,121062.0,121250.0,153.71626
2025-10-09 16:30:00,121250.0,121266.96,121130.4,121186.0,123.62278
2025-10-09 16:35:00,121185.99,121308.98,121181.43,121201.22,60.5216
2025-10-09 16:40:00,121201.21,121216.43,120590.0,120815.97,299.58203
2025-10-09 16:45:00,120815.97,120877.14,120598.0,120700.0,286.50042
2025-10-09 16:50:00,120700.0,120720.01,120258.32,120290.35,758.48124
2025-10-09 16:55:00,120290.35,120328.52,119707.29,119819.77,765.33616
2025-10-09 17:00:00,119819.76,120176.0,119651.47,119939.23,348.90624
2025-10-09 17:05:00,119939.23,120282.18,119806.44,120155.73,196.29277
2025-10-09 17:10:00,120155.72,120369.0,120155.62,120261.36,111.66196
2025-10-09 17:15:00,120261.37,120376.27,120128.23,120292.01,100.71334
2025-10-09 17:20:00,120292.0,120520.85,120280.09,120365.24,161.43684
2025-10-09 17:25:00,120365.23,120382.52,120190.0,120259.08,114.71694
2025-10-09 17:30:00,120259.08,120438.0,120246.67,120406.94,94.17481
2025-10-09 17:35:00,120406.94,120575.32,120315.39,120510.0,113.36506
2025-10-09 17:40:00,120510.0,120609.66,120454.27,120461.87,94.74651
2025-10-09 17:45:00,120461.86,120615.52,120417.96,120615.51,81.91175
2025-10-09 17:50:00,120615.52,120780.28,120615.51,120683.43,112.55508
2025-10-09 17:55:00,120683.43,121046.15,120671.78,120974.0,140.91667
2025-10-09 18:00:00,120971.22,121100.0,120706.87,120825.93,147.58164
2025-10-09 18:05:00,120825.93,120871.14,120678.77,120806.57,87.09939
2025-10-09 18:10:00,120806.56,120856.84,120762.59,120762.6,51.90213
2025-10-09 18:15:00,120762.6,120917.99,120762.6,120811.97,68.43749
2025-10-09 18:20:00,120811.97,120813.78,120557.95,120661.96,127.73746
2025-10-09 18:25:00,120661.96,120803.71,120650.0,120696.9,79.21412
2025-10-09 18:30:00,120696.9,120702.32,120431.53,120431.54,101.09049
2025-10-09 18:35:00,120431.54,120578.0,120396.0,120502.28,70.14616
2025-10-09 18:40:00,120502.28,120599.36,120458.38,120595.63,56.97637
2025-10-09 18:45:00,120595.63,120686.43,120523.07,120629.42,62.65418
2025-10-09 18:50:00,120629.43,120648.14,120496.09,120533.64,54.48449
2025-10-09 18:55:00,120533.65,120717.96,120507.93,120649.32,48.98612
2025-10-09 19:00:00,120649.33,120841.19,120649.32,120837.0,49.89909
2025-10-09 19:05:00,120837.01,120892.89,120759.83,120816.01,66.81983
2025-10-09 19:10:00,120816.0,120953.54,120801.38,120939.58,55.34248
2025-10-09 19:15:00,120939.58,120967.52,120826.53,120914.28,63.97146
2025-10-09 19:20:00,120914.28,121026.34,120914.28,121004.07,59.71132
2025-10-09 19:25:00,121004.07,121107.88,121004.07,121099.99,61.76574
2025-10-09 19:30:00,121100.0,121108.12,120925.08,120925.09,74.79893
2025-10-09 19:35:00,120925.08,120935.44,120812.29,120900.82,66.81958
2025-10-09 19:40:00,120900.82,120900.83,120810.34,120846.0,43.85987
2025-10-09 19:45:00,120846.0,120908.14,120838.76,120907.99,37.57138
2025-10-09 19:50:00,120908.0,121026.0,120853.12,121018.33,62.16423
2025-10-09 19:55:00,121018.33,121055.72,120862.0,120951.72,72.19919
2025-10-09 20:00:00,120951.72,121146.0,120951.71,121018.19,116.36676
2025-10-09 20:05:00,121018.2,121033.85,120934.32,121018.33,65.23889
2025-10-09 20:10:00,121018.33,121018.34,120854.0,120854.0,38.54843
2025-10-09 20:15:00,120854.0,120910.23,120838.0,120892.82,46.64015
2025-10-09 20:20:00,120892.83,120964.79,120882.6,120955.99,41.65401
2025-10-09 20:25:00,120955.99,120966.0,120870.23,120870.23,40.13526
2025-10-09 20:30:00,120870.23,120950.63,120870.23,120950.63,52.49376
2025-10-09 20:35:00,120950.63,120950.63,120919.64,120950.5,17.01832
2025-10-09 20:40:00,120950.5,121000.0,120941.75,121000.0,18.76897
2025-10-09 20:45:00,121000.0,121108.16,120913.18,121025.0,146.66946
2025-10-09 20:50:00,121024.99,121137.39,121022.56,121137.39,102.8782
2025-10-09 20:55:00,121137.38,121199.97,121089.15,121109.09,57.25875
2025-10-09 21:00:00,121109.08,121193.78,121065.77,121193.77,58.36988
2025-10-09 21:05:00,121193.77,121193.78,121088.0,121088.0,14.57375
2025-10-09 21:10:00,121088.01,121389.24,121083.77,121370.75,54.13589
2025-10-09 21:15:00,121370.76,121392.42,121333.76,121370.71,25.94411
2025-10-09 21:20:00,121370.71,121490.0,121355.97,121387.99,37.15481
2025-10-09 21:25:00,121387.98,121387.99,121301.22,121333.76,17.62874
2025-10-09 21:30:00,121333.76,121344.04,121251.69,121343.41,41.07274
2025-10-09 21:35:00,121343.42,121512.7,121343.41,121502.36,23.24467
2025-10-09 21:40:00,121502.37,121502.37,121409.23,121444.82,60.08311
2025-10-09 21:45:00,121444.82,121458.65,121324.67,121324.68,21.90098
2025-10-09 21:50:00,121324.68,121493.75,121324.68,121457.88,66.60815
2025-10-09 21:55:00,121457.88,121493.75,121438.9,121461.02,15.50623
2025-10-09 22:00:00,121461.03,121496.7,121411.55,121486.29,26.30782
2025-10-09 22:05:00,121486.29,121528.46,121484.17,121528.45,26.83447
2025-10-09 22:10:00,121528.45,121528.46,121448.0,121477.15,19.47964
2025-10-09 22:15:00,121477.15,121594.77,121465.02,121567.25,96.77831
2025-10-09 22:20:00,121567.24,121599.0,121550.67,121550.67,20.48192
2025-10-09 22:25:00,121550.67,121570.4,121531.88,121544.05,25.13612
2025-10-09 22:30:00,121544.04,121575.66,121478.25,121575.65,31.16825
2025-10-09 22:35:00,121575.65,121679.62,121531.27,121665.52,46.28365
2025-10-09 22:40:00,121665.53,121680.0,121630.27,121673.76,28.69413
2025-10-09 22:45:00,121673.77,121768.01,121653.09,121700.02,83.24656
2025-10-09 22:50:00,121700.02,121729.58,121663.99,121663.99,31.67614
2025-10-09 22:55:00,121663.99,121712.82,121663.99,121686.19,31.89666
2025-10-09 23:00:00,121686.19,121686.19,121569.08,121599.17,44.03871
2025-10-09 23:05:00,121599.17,121599.18,121460.16,121494.6,58.08375
2025-10-09 23:10:00,121494.6,121510.5,121436.47,121460.13,51.23194
2025-10-09 23:15:00,121460.13,121460.21,121341.22,121434.07,108.4268
2025-10-09 23:20:00,121434.07,121536.0,121434.06,121527.81,16.37494
2025-10-09 23:25:00,121527.81,121527.82,121491.11,121506.9,10.84379
2025-10-09 23:30:00,121506.9,121506.91,121426.07,121436.45,21.34059
2025-10-09 23:35:00,121436.45,121506.61,121436.45,121489.3,21.42599
2025-10-09 23:40:00,121489.3,121525.64,121450.25,121525.63,17.5226
2025-10-09 23:45:00,121525.63,121548.64,121504.26,121548.63,36.1783
2025-10-09 23:50:00,121548.64,121900.0,121506.97,121675.1,286.92174
2025-10-09 23:55:00,121675.1,121675.11,121610.01,121662.4,39.20419
2025-10-10 00:00:00,121662.41,121754.34,121662.41,121705.38,40.31573
