timestamp,open,high,low,close,volume
2025-10-09 12:40:00,4395.5,4413.76,4393.19,4405.02,5862.1512
2025-10-09 12:45:00,4405.02,4407.89,4395.57,4396.16,2380.4786
2025-10-09 12:50:00,4396.16,4405.0,4395.88,4400.79,908.6349
2025-10-09 12:55:00,4400.8,4409.6,4400.0,4404.37,1343.3815
2025-10-09 13:00:00,4404.37,4407.39,4396.88,4400.71,1527.3547
2025-10-09 13:05:00,4400.71,4400.71,4390.29,4391.99,1775.5501
2025-10-09 13:10:00,4391.98,4396.7,4386.08,4389.5,1728.7085
2025-10-09 13:15:00,4389.49,4395.0,4387.37,4392.01,702.3579
2025-10-09 13:20:00,4392.0,4401.0,4391.82,4401.0,887.07
2025-10-09 13:25:00,4401.0,4402.0,4397.91,4398.77,573.4916
2025-10-09 13:30:00,4398.77,4398.77,4374.45,4383.05,4236.1558
2025-10-09 13:35:00,4383.04,4390.89,4371.98,4385.76,2090.3471
2025-10-09 13:40:00,4385.75,4385.75,4362.06,4367.95,4772.693
2025-10-09 13:45:00,4367.94,4386.93,4364.86,4383.51,2299.5962
2025-10-09 13:50:00,4383.51,4387.36,4361.72,4362.97,2249.4461
2025-10-09 13:55:00,4362.88,4362.88,4347.14,4350.81,3262.5005
2025-10-09 14:00:00,4350.81,4357.41,4335.99,4357.4,6960.859
2025-10-09 14:05:00,4357.41,4366.62,4345.39,4353.35,2476.343
2025-10-09 14:10:00,4353.35,4373.24,4351.09,4370.97,2824.0973
2025-10-09 14:15:00,4370.97,4374.83,4359.49,4362.93,1434.0953
2025-10-09 14:20:00,4362.92,4368.78,4344.7,4352.5,2611.6992
2025-10-09 14:25:00,4352.51,4354.14,4338.89,4341.51,1548.0466
2025-10-09 14:30:00,4341.5,4341.5,4312.26,4318.96,5822.2446
2025-10-09 14:35:00,4318.96,4330.37,4305.73,4317.94,4884.5306
2025-10-09 14:40:00,4317.94,4331.91,4317.0,4318.49,3831.8611
2025-10-09 14:45:00,4318.5,4334.0,4316.0,4330.9,2745.0212
2025-10-09 14:50:00,4330.89,4342.14,4329.42,4338.53,3020.3441
2025-10-09 14:55:00,4338.52,4347.69,4337.19,4344.88,1402.6783
2025-10-09 15:00:00,4344.89,4363.5,4344.89,4357.6,3316.4471
2025-10-09 15:05:00,4357.61,4358.33,4347.82,4355.47,1057.3203
2025-10-09 15:10:00,4355.47,4356.52,4346.63,4348.39,982.8759
2025-10-09 15:15:00,4348.39,4355.0,4337.61,4338.95,1906.3115
2025-10-09 15:20:00,4338.96,4338.96,4323.91,4326.88,1975.6856
2025-10-09 15:25:00,4326.87,4329.41,4313.62,4315.98,2919.9079
2025-10-09 15:30:00,4316.07,4320.03,4310.6,4312.41,2838.5397
2025-10-09 15:35:00,4312.41,4312.41,4296.68,4298.95,6188.4742
2025-10-09 15:40:00,4298.94,4301.27,4291.82,4294.67,4808.0871
2025-10-09 15:45:00,4294.67,4314.01,4294.16,4313.28,2968.5871
2025-10-09 15:50:00,4313.29,4322.29,4310.61,4322.28,1618.5054
2025-10-09 15:55:00,4322.28,4325.0,4312.98,4314.79,1054.9704
2025-10-09 16:00:00,4314.78,4324.99,4312.99,4324.99,1424.2985
2025-10-09 16:05:00,4325.0,4325.43,4312.14,4316.35,1191.7795
2025-10-09 16:10:00,4316.36,4323.6,4316.36,4317.92,823.6734
2025-10-09 16:15:00,4317.91,4327.9,4316.21,4316.21,1592.4325
2025-10-09 16:20:00,4316.22,4316.22,4292.88,4294.01,3143.6319
2025-10-09 16:25:00,4294.0,4313.81,4292.87,4308.14,3262.2865
2025-10-09 16:30:00,4308.15,4309.03,4294.12,4295.74,2411.4372
2025-10-09 16:35:00,4295.74,4307.04,4295.63,4299.38,1045.5124
2025-10-09 16:40:00,4299.39,4308.56,4286.56,4303.61,4730.5331
2025-10-09 16:45:00,4303.62,4306.08,4293.85,4298.94,1196.9211
2025-10-09 16:50:00,4298.94,4301.86,4292.0,4292.0,1733.3172
2025-10-09 16:55:00,4292.0,4293.46,4265.06,4277.34,9473.0902
2025-10-09 17:00:00,4277.34,4291.76,4269.11,4291.17,4047.0739
2025-10-09 17:05:00,4291.18,4303.6,4281.5,4300.62,2569.1153
2025-10-09 17:10:00,4300.62,4309.87,4300.61,4304.86,1642.099
2025-10-09 17:15:00,4304.87,4311.36,4300.0,4305.01,1331.6536
2025-10-09 17:20:00,4305.0,4317.09,4304.32,4307.22,1952.3196
2025-10-09 17:25:00,4307.22,4308.16,4298.75,4301.68,1004.9646
2025-10-09 17:30:00,4301.68,4313.13,4301.31,4308.85,1568.6177
2025-10-09 17:35:00,4308.84,4317.45,4302.94,4314.01,1267.3811
2025-10-09 17:40:00,4314.01,4322.29,4313.39,4316.67,1283.8896
2025-10-09 17:45:00,4316.68,4319.67,4314.14,4319.0,739.1625
2025-10-09 17:50:00,4319.0,4327.76,4317.02,4319.18,1649.5614
2025-10-09 17:55:00,4319.17,4335.9,4316.48,4334.4,2028.4221
2025-10-09 18:00:00,4334.4,4338.03,4323.68,4323.68,2103.5101
2025-10-09 18:05:00,4323.69,4327.76,4320.04,4324.16,765.2412
2025-10-09 18:10:00,4324.17,4330.57,4324.17,4329.71,825.7437
2025-10-09 18:15:00,4329.71,4340.62,4329.71,4333.4,1767.0756
2025-10-09 18:20:00,4333.4,4334.09,4325.69,4332.83,1140.251
2025-10-09 18:25:00,4332.83,4336.26,4324.32,4325.59,1097.085
2025-10-09 18:30:00,4325.6,4327.43,4318.62,4318.63,1065.5341
2025-10-09 18:35:00,4318.62,4319.15,4308.54,4309.99,1509.6662
2025-10-09 18:40:00,4310.0,4313.0,4307.6,4311.26,946.6361
2025-10-09 18:45:00,4311.25,4314.33,4304.86,4311.97,871.5682
2025-10-09 18:50:00,4311.97,4311.97,4301.6,4302.87,1488.8635
2025-10-09 18:55:00,4302.87,4313.02,4301.05,4308.24,852.6398
2025-10-09 19:00:00,4308.23,4319.01,4307.21,4317.66,682.7632
2025-10-09 19:05:00,4317.66,4323.2,4315.71,4320.32,1134.6135
2025-10-09 19:10:00,4320.31,4322.87,4314.19,4320.83,701.0624
2025-10-09 19:15:00,4320.84,4327.8,4315.0,4325.48,1052.2338
2025-10-09 19:20:00,4325.48,4330.2,4325.48,4329.0,533.5183
2025-10-09 19:25:00,4328.99,4335.6,4328.99,4334.67,519.6732
2025-10-09 19:30:00,4334.68,4337.47,4331.21,4331.21,470.0521
2025-10-09 19:35:00,4331.22,4336.34,4329.71,4333.11,1380.2834
2025-10-09 19:40:00,4333.1,4333.68,4328.23,4329.31,525.204
2025-10-09 19:45:00,4329.32,4334.74,4327.99,4334.73,634.054
2025-10-09 19:50:00,4334.74,4337.44,4325.95,4332.17,676.3878
2025-10-09 19:55:00,4332.16,4344.33,4323.7,4338.0,1543.8732
2025-10-09 20:00:00,4338.03,4347.48,4336.06,4341.01,1014.5258
2025-10-09 20:05:00,4341.01,4342.48,4337.71,4340.23,407.9056
2025-10-09 20:10:00,4340.24,4341.85,4331.3,4331.45,479.1581
2025-10-09 20:15:00,4331.45,4333.4,4327.89,4331.32,461.8693
2025-10-09 20:20:00,4331.32,4333.2,4330.1,4330.71,306.5971
2025-10-09 20:25:00,4330.71,4331.68,4328.93,4329.14,241.9089
2025-10-09 20:30:00,4329.14,4334.4,4329.13,4333.64,416.8426
2025-10-09 20:35:00,4333.64,4335.84,4331.34,4335.48,391.5442
2025-10-09 20:40:00,4335.48,4341.99,4335.47,4341.44,1509.5901
2025-10-09 20:45:00,4341.44,4345.33,4335.62,4336.85,1785.7117
2025-10-09 20:50:00,4336.84,4339.21,4335.1,4337.76,340.4444
2025-10-09 20:55:00,4337.76,4337.81,4333.55,4337.46,837.7584
2025-10-09 21:00:00,4337.45,4343.54,4335.91,4343.54,347.0567
2025-10-09 21:05:00,4343.54,4347.44,4336.18,4339.99,1709.0899
2025-10-09 21:10:00,4339.99,4357.6,4339.99,4355.52,1644.1675
2025-10-09 21:15:00,4355.52,4356.11,4349.26,4352.14,558.6041
2025-10-09 21:20:00,4352.14,4358.81,4352.08,4352.98,1026.1422
2025-10-09 21:25:00,4352.98,4352.99,4345.62,4345.96,609.4121
2025-10-09 21:30:00,4345.96,4349.46,4340.75,4349.45,495.9606
2025-10-09 21:35:00,4349.46,4354.63,4349.45,4354.62,991.0927
2025-10-09 21:40:00,4354.62,4356.1,4351.73,4351.73,1333.8608
2025-10-09 21:45:00,4351.74,4354.76,4349.17,4351.2,647.6652
2025-10-09 21:50:00,4351.2,4356.28,4349.72,4355.41,398.5431
2025-10-09 21:55:00,4355.4,4359.54,4353.77,4357.85,1786.9173
2025-10-09 22:00:00,4357.85,4360.95,4352.82,4360.95,868.3733
2025-10-09 22:05:00,4360.94,4365.49,4359.24,4364.07,765.5301
2025-10-09 22:10:00,4364.07,4365.0,4358.27,4363.18,441.0648
2025-10-09 22:15:00,4363.17,4368.45,4361.29,4365.18,794.9105
2025-10-09 22:20:00,4365.17,4368.31,4364.29,4367.4,351.8103
2025-10-09 22:25:00,4367.39,4373.75,4366.03,4373.74,948.5164
2025-10-09 22:30:00,4373.74,4375.07,4367.81,4371.45,1022.1759
2025-10-09 22:35:00,4371.44,4377.57,4368.0,4375.37,732.3538
2025-10-09 22:40:00,4375.37,4380.86,4375.37,4379.22,951.5239
2025-10-09 22:45:00,4379.23,4383.0,4378.5,4380.23,431.9323
2025-10-09 22:50:00,4380.23,4382.51,4374.33,4375.0,340.1708
2025-10-09 22:55:00,4374.99,4380.82,4374.99,4377.83,734.5684
2025-10-09 23:00:00,4377.83,4379.24,4370.24,4374.86,828.7926
2025-10-09 23:05:00,4374.86,4374.88,4363.98,4367.51,890.4531
2025-10-09 23:10:00,4367.5,4370.84,4364.98,4367.65,1089.7855
2025-10-09 23:15:00,4367.65,4367.66,4357.69,4367.42,1174.051
2025-10-09 23:20:00,4367.43,4369.63,4365.0,4368.69,499.0928
2025-10-09 23:25:00,4368.69,4369.69,4365.79,4366.32,156.5212
2025-10-09 23:30:00,4366.31,4366.32,4361.33,4361.85,342.4672
2025-10-09 23:35:00,4361.85,4368.33,4361.85,4367.82,419.0634
2025-10-09 23:40:00,4367.82,4367.82,4365.69,4367.4,159.5404
2025-10-09 23:45:00,4367.41,4368.4,4364.47,4367.67,254.0549
2025-10-09 23:50:00,4367.67,4369.12,4364.93,4367.06,756.8104
2025-10-09 23:55:00,4367.05,4368.09,4365.8,4368.09,163.677
2025-10-10 00:00:00,4368.09,4371.96,4365.5,4371.96,710.0454
