timestamp,open,high,low,close,volume
2025-10-08 13:00:00,4477.86,4486.11,4469.1,4484.2,2919.2917
2025-10-08 13:15:00,4484.2,4490.71,4476.44,4476.79,5298.5022
2025-10-08 13:30:00,4476.78,4481.59,4448.74,4456.21,9491.1977
2025-10-08 13:45:00,4456.21,4478.9,4439.75,4476.29,7532.2309
2025-10-08 14:00:00,4476.29,4522.6,4476.2,4494.5,15110.5112
2025-10-08 14:15:00,4494.5,4508.11,4482.21,4486.16,5876.1163
2025-10-08 14:30:00,4486.16,4496.69,4458.35,4466.07,8019.0359
2025-10-08 14:45:00,4466.06,4472.8,4438.87,4450.09,7393.7927
2025-10-08 15:00:00,4450.1,4469.34,4447.12,4458.32,3397.5891
2025-10-08 15:15:00,4458.32,4466.24,4437.08,4460.38,7844.7766
2025-10-08 15:30:00,4460.38,4460.87,4452.15,4455.56,2953.1421
2025-10-08 15:45:00,4455.56,4455.94,4440.27,4447.14,2785.2195
2025-10-08 16:00:00,4447.15,4457.59,4439.0,4457.59,4352.9208
2025-10-08 16:15:00,4457.58,4465.36,4455.0,4463.89,5090.043
2025-10-08 16:30:00,4463.89,4468.39,4455.21,4467.57,2561.8664
2025-10-08 16:45:00,4467.56,4499.0,4464.09,4496.35,8396.5968
2025-10-08 17:00:00,4496.35,4515.65,4490.0,4513.4,8042.9382
2025-10-08 17:15:00,4513.4,4547.0,4509.66,4539.36,15049.9011
2025-10-08 17:30:00,4539.36,4558.0,4527.75,4527.75,8996.6475
2025-10-08 17:45:00,4527.75,4545.55,4524.89,4538.46,4063.5838
2025-10-08 18:00:00,4538.47,4543.95,4525.76,4539.44,4306.3433
2025-10-08 18:15:00,4539.44,4540.43,4528.21,4529.84,2726.1075
2025-10-08 18:30:00,4529.84,4536.11,4513.22,4515.59,6677.6057
2025-10-08 18:45:00,4515.6,4535.22,4515.6,4523.48,3288.3405
2025-10-08 19:00:00,4523.48,4526.67,4500.02,4503.29,6309.1539
2025-10-08 19:15:00,4503.28,4520.08,4500.0,4516.73,9490.5828
2025-10-08 19:30:00,4516.73,4526.09,4511.1,4514.19,2895.1822
2025-10-08 19:45:00,4514.18,4519.2,4509.22,4515.27,2406.8261
2025-10-08 20:00:00,4515.28,4517.36,4505.04,4511.06,1710.5586
2025-10-08 20:15:00,4511.06,4527.06,4510.94,4520.98,2152.9415
2025-10-08 20:30:00,4520.98,4521.11,4513.54,4517.22,1192.4546
2025-10-08 20:45:00,4517.21,4517.31,4500.18,4503.66,2261.9724
2025-10-08 21:00:00,4503.65,4513.0,4502.16,4513.0,1125.4018
2025-10-08 21:15:00,4512.99,4526.18,4511.23,4522.89,1260.7055
2025-10-08 21:30:00,4522.89,4527.77,4521.03,4523.19,1002.3903
2025-10-08 21:45:00,4523.19,4525.6,4514.62,4525.59,1086.9073
2025-10-08 22:00:00,4525.6,4539.31,4522.55,4529.39,4731.7321
2025-10-08 22:15:00,4529.4,4533.54,4523.96,4525.37,970.5356
2025-10-08 22:30:00,4525.37,4530.01,4525.37,4528.3,738.2499
2025-10-08 22:45:00,4528.3,4528.74,4521.31,4521.32,680.2245
2025-10-08 23:00:00,4521.31,4521.81,4509.45,4513.77,1886.0746
2025-10-08 23:15:00,4513.77,4532.0,4513.22,4531.88,1212.154
2025-10-08 23:30:00,4531.88,4537.55,4529.06,4529.71,1835.1818
2025-10-08 23:45:00,4529.72,4530.0,4523.53,4525.72,1028.6711
2025-10-09 00:00:00,4525.72,4527.71,4514.28,4516.67,1664.0317
2025-10-09 00:15:00,4516.68,4531.52,4516.67,4519.17,2022.4797
2025-10-09 00:30:00,4519.18,4522.71,4510.02,4515.72,1500.9467
2025-10-09 00:45:00,4515.72,4521.48,4507.92,4511.29,1798.3448
2025-10-09 01:00:00,4511.28,4514.01,4500.0,4500.0,8309.9728
2025-10-09 01:15:00,4500.0,4501.95,4475.02,4481.52,15440.6964
2025-10-09 01:30:00,4481.52,4481.52,4463.01,4464.1,6526.9996
2025-10-09 01:45:00,4464.1,4479.67,4464.1,4478.99,6229.7241
2025-10-09 02:00:00,4478.99,4481.5,4451.83,4463.02,7145.2897
2025-10-09 02:15:00,4463.01,4464.68,4441.5,4447.45,5894.5527
2025-10-09 02:30:00,4447.45,4453.14,4415.61,4421.84,9400.9262
2025-10-09 02:45:00,4421.84,4432.23,4398.17,4412.82,15181.9777
2025-10-09 03:00:00,4412.82,4434.79,4412.05,4431.71,4974.7228
2025-10-09 03:15:00,4431.71,4444.6,4431.71,4440.85,3159.4556
2025-10-09 03:30:00,4440.85,4448.9,4436.96,4440.95,3138.8317
2025-10-09 03:45:00,4440.94,4453.32,4440.94,4450.8,2791.2328
2025-10-09 04:00:00,4450.8,4453.02,4438.49,4438.68,2614.2146
2025-10-09 04:15:00,4438.68,4458.5,4438.68,4457.27,4468.9058
2025-10-09 04:30:00,4457.28,4457.74,4444.37,4446.14,3069.0569
2025-10-09 04:45:00,4446.14,4455.94,4446.14,4455.04,2522.8439
2025-10-09 05:00:00,4455.05,4460.0,4442.4,4442.4,3746.7187
2025-10-09 05:15:00,4442.4,4447.0,4437.73,4447.0,2294.5111
2025-10-09 05:30:00,4447.0,4454.66,4441.61,4447.18,1788.9167
2025-10-09 05:45:00,4447.17,4455.0,4443.55,4454.69,1411.1926
2025-10-09 06:00:00,4454.69,4454.69,4431.57,4438.2,7460.9442
2025-10-09 06:15:00,4438.19,4442.58,4423.86,4434.36,4605.911
2025-10-09 06:30:00,4434.36,4444.18,4430.04,4440.66,1697.9377
2025-10-09 06:45:00,4440.66,4443.78,4424.79,4429.55,3280.8167
2025-10-09 07:00:00,4429.56,4433.68,4425.0,4427.67,1657.5996
2025-10-09 07:15:00,4427.67,4434.8,4419.0,4424.4,2553.0824
2025-10-09 07:30:00,4424.39,4425.0,4411.0,4417.02,5958.2747
2025-10-09 07:45:00,4417.03,4437.5,4416.06,4426.6,4161.3968
2025-10-09 08:00:00,4426.6,4426.69,4403.43,4403.85,4229.4981
2025-10-09 08:15:00,4403.85,4405.51,4336.37,4340.43,31502.64
2025-10-09 08:30:00,4340.43,4360.1,4329.0,4339.36,19048.4319
2025-10-09 08:45:00,4339.36,4351.9,4320.0,4328.0,9063.867
2025-10-09 09:00:00,4328.01,4349.62,4325.9,4346.6,5418.2337
2025-10-09 09:15:00,4346.59,4356.66,4334.82,4351.02,7303.5769
2025-10-09 09:30:00,4351.01,4353.57,4337.85,4338.0,9591.894
2025-10-09 09:45:00,4337.99,4345.0,4331.12,4334.82,7851.0085
2025-10-09 10:00:00,4334.82,4346.08,4329.87,4344.26,8673.0883
2025-10-09 10:15:00,4344.27,4348.68,4324.28,4329.65,6440.0729
2025-10-09 10:30:00,4329.65,4357.52,4329.65,4350.07,5758.0632
2025-10-09 10:45:00,4350.07,4358.48,4345.41,4354.7,4295.7067
2025-10-09 11:00:00,4354.69,4363.0,4354.13,4359.53,5146.8241
2025-10-09 11:15:00,4359.52,4376.14,4358.79,4374.63,3759.4318
2025-10-09 11:30:00,4374.64,4387.15,4366.83,4384.4,4452.1916
2025-10-09 11:45:00,4384.39,4384.78,4371.98,4373.05,2951.2553
2025-10-09 12:00:00,4373.06,4391.99,4369.63,4382.34,5500.4838
2025-10-09 12:15:00,4382.33,4390.46,4377.62,4383.97,2641.7416
2025-10-09 12:30:00,4383.96,4413.76,4378.0,4405.02,9682.0504
2025-10-09 12:45:00,4405.02,4409.6,4395.57,4404.37,4632.495
2025-10-09 13:00:00,4404.37,4407.39,4386.08,4389.5,5031.6133
2025-10-09 13:15:00,4389.49,4402.0,4387.37,4398.77,2162.9195
2025-10-09 13:30:00,4398.77,4398.77,4362.06,4367.95,11099.1959
2025-10-09 13:45:00,4367.94,4387.36,4347.14,4350.81,7811.5428
2025-10-09 14:00:00,4350.81,4373.24,4335.99,4370.97,12261.2993
2025-10-09 14:15:00,4370.97,4374.83,4338.89,4341.51,5593.8411
2025-10-09 14:30:00,4341.5,4341.5,4305.73,4318.49,14538.6363
2025-10-09 14:45:00,4318.5,4347.69,4316.0,4344.88,7168.0436
2025-10-09 15:00:00,4344.89,4363.5,4344.89,4348.39,5356.6433
2025-10-09 15:15:00,4348.39,4355.0,4313.62,4315.98,6801.905
2025-10-09 15:30:00,4316.07,4320.03,4291.82,4294.67,13835.101
2025-10-09 15:45:00,4294.67,4325.0,4294.16,4314.79,5642.0629
2025-10-09 16:00:00,4314.78,4325.43,4312.14,4317.92,3439.7514
2025-10-09 16:15:00,4317.91,4327.9,4292.87,4308.14,7998.3509
2025-10-09 16:30:00,4308.15,4309.03,4286.56,4303.61,8187.4827
2025-10-09 16:45:00,4303.62,4306.08,4265.06,4277.34,12403.3285
2025-10-09 17:00:00,4277.34,4309.87,4269.11,4304.86,8258.2882
2025-10-09 17:15:00,4304.87,4317.09,4298.75,4301.68,4288.9378
2025-10-09 17:30:00,4301.68,4322.29,4301.31,4316.67,4119.8884
2025-10-09 17:45:00,4316.68,4335.9,4314.14,4334.4,4417.146
2025-10-09 18:00:00,4334.4,4338.03,4320.04,4329.71,3694.495
2025-10-09 18:15:00,4329.71,4340.62,4324.32,4325.59,4004.4116
2025-10-09 18:30:00,4325.6,4327.43,4307.6,4311.26,3521.8364
2025-10-09 18:45:00,4311.25,4314.33,4301.05,4308.24,3213.0715
2025-10-09 19:00:00,4308.23,4323.2,4307.21,4320.83,2518.4391
2025-10-09 19:15:00,4320.84,4335.6,4315.0,4334.67,2105.4253
2025-10-09 19:30:00,4334.68,4337.47,4328.23,4329.31,2375.5395
2025-10-09 19:45:00,4329.32,4344.33,4323.7,4338.0,2854.315
2025-10-09 20:00:00,4338.03,4347.48,4331.3,4331.45,1901.5895
2025-10-09 20:15:00,4331.45,4333.4,4327.89,4329.14,1010.3753
2025-10-09 20:30:00,4329.14,4341.99,4329.13,4341.44,2317.9769
2025-10-09 20:45:00,4341.44,4345.33,4333.55,4337.46,2963.9145
2025-10-09 21:00:00,4337.45,4357.6,4335.91,4355.52,3700.3141
2025-10-09 21:15:00,4355.52,4358.81,4345.62,4345.96,2194.1584
2025-10-09 21:30:00,4345.96,4356.1,4340.75,4351.73,2820.9141
2025-10-09 21:45:00,4351.74,4359.54,4349.17,4357.85,2833.1256
2025-10-09 22:00:00,4357.85,4365.49,4352.82,4363.18,2074.9682
2025-10-09 22:15:00,4363.17,4373.75,4361.29,4373.74,2095.2372
2025-10-09 22:30:00,4373.74,4380.86,4367.81,4379.22,2706.0536
2025-10-09 22:45:00,4379.23,4383.0,4374.33,4377.83,1506.6715
2025-10-09 23:00:00,4377.83,4379.24,4363.98,4367.65,2809.0312
2025-10-09 23:15:00,4367.65,4369.69,4357.69,4366.32,1829.665
2025-10-09 23:30:00,4366.31,4368.33,4361.33,4367.4,921.071
2025-10-09 23:45:00,4367.41,4369.12,4364.47,4368.09,1174.5423
2025-10-10 00:00:00,4368.09,4371.96,4365.5,4371.96,712.2638
